,,slope,intercept
327,0,0.327884028843911,0.17220541947839157
327,1,0.35906307812927596,0.14165397475346175
327,2,0.3915387502279446,0.10746299084564642
327,3,0.4084413656277199,0.08429533671490469
327,4,0.4162994191931714,0.0766565168119746
327,5,0.4163545709398781,0.07734546371399248
327,6,0.41948680977078834,0.06943745102343268
327,7,0.4327203470501427,0.04646541705938817
327,8,0.4220609614225244,0.050492772022967924
327,9,0.42612709485242023,0.04444713392545896
327,10,0.4227498972500375,0.04854357568187312
327,11,0.41435951603866056,0.060304867392685535
327,12,0.3657095547183992,0.11317333050610523
327,13,0.34639053797887637,0.1127008922160388
327,14,0.39885464674246296,0.02646321357014486
327,15,0.3899891394235275,0.05846919800777994
327,16,0.3553282244652605,0.12100076460263753
327,17,0.3695641423531324,0.11730073864286117
327,18,0.39171166473096136,0.09865426402064059
327,19,0.41793336144984566,0.059940455537035975
327,20,0.4402032896486583,0.01896413543353992
327,21,0.4706891286870167,-0.024929899610474426
327,22,0.4070578234977523,0.04790635915706537
327,23,0.35636492926007857,0.12146052951433511
328,0,0.32832457258582615,0.17153706209974245
328,1,0.35928681475849483,0.1411078190155015
328,2,0.3917673320651334,0.10692005446386377
328,3,0.4088654390007398,0.0836590458863406
328,4,0.41726999740277865,0.07562237444652625
328,5,0.4171535718425947,0.07646870375845755
328,6,0.42050478084685433,0.06816942897492329
328,7,0.43321894547536155,0.04552634923241505
328,8,0.42233892217357477,0.04988491018504965
328,9,0.42640437811460513,0.043876686038824664
328,10,0.42362996832906674,0.04754564279648604
328,11,0.41564310378753433,0.05897964903923153
328,12,0.3688844831132726,0.11005715534889127
328,13,0.3477172443984809,0.11188366601071931
328,14,0.39951200381260227,0.026100199788190448
328,15,0.39029914511799285,0.05862797141957765
328,16,0.3554166576576863,0.12104900456700829
328,17,0.3705091349666407,0.11632322341099421
328,18,0.39317772887045016,0.09751960721232317
328,19,0.41766770795165364,0.060421639585691134
328,20,0.4409666083827678,0.01848724120764189
328,21,0.4717349128425402,-0.026072145640945843
328,22,0.4089471533148661,0.045655421886338976
328,23,0.35763185988276236,0.1200621594795146
329,0,0.32827582562002094,0.17097209517287165
329,1,0.35994994118233375,0.1400733375385353
329,2,0.3926011768363771,0.10618557498799869
329,3,0.4090676716324981,0.08331464533501648
329,4,0.4169283374022388,0.07573306018692588
329,5,0.4173205218647411,0.0764571832028057
329,6,0.4207892545520742,0.0679337554947187
329,7,0.4340605413259831,0.044502732141198986
329,8,0.4221700826533111,0.05007867979977371
329,9,0.42727754121282696,0.043112230429422194
329,10,0.425083345426973,0.04639528224305545
329,11,0.41625778083198733,0.05855245059957759
329,12,0.3702053505733829,0.10917161754739635
329,13,0.3464712446601862,0.11379282033709398
329,14,0.39793612876277557,0.02827745796581449
329,15,0.3884527925415587,0.06121583299027733
329,16,0.3542396846464814,0.12275383632583742
329,17,0.36945657507544233,0.11775578725009306
329,18,0.3934483747750085,0.09745034388690821
329,19,0.41694842583974834,0.061460978419367374
329,20,0.4406883938427067,0.019397739419932947
329,21,0.47256452675595784,-0.026892133079326197
329,22,0.4108309865132568,0.04351905227882635
329,23,0.3587975987432359,0.11911868478744397
330,0,0.3295331269170672,0.16989592475641052
330,1,0.361084970649586,0.1389772914082013
330,2,0.393694081503374,0.10528149521584229
330,3,0.41080335220477093,0.0818024315016892
330,4,0.41863966388492246,0.07428547046524892
330,5,0.418724521213958,0.07528266164126962
330,6,0.42188817760438024,0.06666540683839411
330,7,0.4349794013201298,0.04342659246759467
330,8,0.42463610571065435,0.047194455026539794
330,9,0.4288654665424981,0.04140532873755015
330,10,0.42522491254944933,0.046392185185883505
330,11,0.41628686785044045,0.05846875016289088
330,12,0.37229771548283025,0.10709359150600228
330,13,0.34670885544963376,0.11416100158637998
330,14,0.3987554423767634,0.028106732474542873
330,15,0.3902900916508573,0.059477151499133074
330,16,0.3559408525949698,0.12065116255589664
330,17,0.37086094391437674,0.11587712920512072
330,18,0.3940385929569982,0.09673664601207654
330,19,0.4167886575208295,0.06185230392232971
330,20,0.44086160593355694,0.019385266036860194
330,21,0.47225747273599084,-0.026132355858206557
330,22,0.41108705494664277,0.043401135606669916
330,23,0.35909267382334914,0.1191841918273911
331,0,0.329686647599274,0.16987704041317103
331,1,0.3615070622269912,0.13868880651155413
331,2,0.39337810055344613,0.10621630610112465
331,3,0.41064839507318834,0.08224724771206932
331,4,0.41861465929918595,0.0748648960541537
331,5,0.41864951291652513,0.07566376887622528
331,6,0.42184850737369695,0.06700460555628152
331,7,0.4346992892286444,0.04427119489947512
331,8,0.42391682374420825,0.04831611430945204
331,9,0.4282553282212653,0.04246625269036103
331,10,0.4251116285043597,0.047069215080832616
331,11,0.41587232550507014,0.05920276874753988
331,12,0.37234956537773917,0.10768511211481224
331,13,0.3472158236501859,0.11449759286216077
331,14,0.398600501380022,0.028743648186739523
331,15,0.3899260795665255,0.0599432648685056
331,16,0.35595595653408724,0.1209071271489886
331,17,0.37146327554517894,0.11557197374907446
331,18,0.3942819638922323,0.09672617383264265
331,19,0.41684639874252866,0.061923541054335896
331,20,0.4406575273893087,0.019603231332026072
331,21,0.4718158304469874,-0.025559066729650692
331,22,0.4120349533404477,0.042355251340933375
331,23,0.3588619426564673,0.11949480115076822
332,0,0.33020069122835966,0.1701260472728232
332,1,0.3610176479022359,0.13967958678181497
332,2,0.39204762269120197,0.1077142780421716
332,3,0.4104042705743323,0.08277585142280564
332,4,0.4186093322567506,0.07546143932769961
332,5,0.41689648568785176,0.07864309448250967
332,6,0.4212365828832407,0.0683057971868683
332,7,0.4333925298418498,0.04632115679738491
332,8,0.4235378793397529,0.049397115635319455
332,9,0.4280926291009219,0.04308996552169486
332,10,0.4263895627989685,0.04635695933799794
332,11,0.41741512961115806,0.0582092625247273
332,12,0.37411656023875495,0.10713345847030381
332,13,0.348370726012942,0.11450868783170204
332,14,0.3982435675242903,0.02998744067800363
332,15,0.38981693838308973,0.06077242703201308
332,16,0.35726149345365793,0.12046243900515669
332,17,0.3724879699650599,0.1154651531000172
332,18,0.3954981513115521,0.0965829359375901
332,19,0.4163536027378614,0.06355787457240775
332,20,0.4403188095587945,0.02124548414132188
332,21,0.4715826182847582,-0.02419890611465203
332,22,0.41265125205200764,0.04255012785965062
332,23,0.358646440560071,0.12046932829346974
333,0,0.33155758373065475,0.1693062884454758
333,1,0.36288552380396677,0.1380751879869081
333,2,0.39211470900622886,0.10787493097277362
333,3,0.41151247202157165,0.08220548882689066
333,4,0.4203990486735694,0.07469047028512232
333,5,0.41704866796202994,0.0791560325213439
333,6,0.42126395081569473,0.068912388417187
333,7,0.43421484393591475,0.04624307313164999
333,8,0.42381693307976365,0.05011122272959884
333,9,0.42839988541886626,0.04397359691066405
333,10,0.4261882616942312,0.04747356304386424
333,11,0.4152924093767661,0.061274758241051996
333,12,0.3725949367785537,0.10955386721127858
333,13,0.3485584043803916,0.11605597244030691
333,14,0.3980331689308959,0.03146127633469348
333,15,0.39078703591739733,0.060838730184985645
333,16,0.3587629552125881,0.1200783456387115
333,17,0.3744110304041802,0.11430451808407072
333,18,0.39776291772408945,0.09471768345493942
333,19,0.4163141740256464,0.06388351878495613
333,20,0.44088270513174294,0.021191415597577312
333,21,0.47181754546616594,-0.02413335123116578
333,22,0.41278990488360806,0.04247430210556863
333,23,0.3593877130593793,0.11997680005484229
334,0,0.33352188548604916,0.16723622149181766
334,1,0.36544219727005045,0.13546226018574986
334,2,0.3948077005933657,0.10524700504685575
334,3,0.41315222449661565,0.08034017712653874
334,4,0.421151032998978,0.0737434144775101
334,5,0.41840926267782086,0.07769679292719678
334,6,0.42259341096173425,0.06759051667962518
334,7,0.43550204159710776,0.044414644606468545
334,8,0.42379173855453295,0.04991881886834526
334,9,0.429024781407454,0.043079422614482055
334,10,0.42745318776849567,0.04590033744158539
334,11,0.41670846103383113,0.05955600718159321
334,12,0.37355962532809356,0.10851344140687663
334,13,0.34911236352290786,0.11638839079132657
334,14,0.3995363478723092,0.030730228004329452
334,15,0.3919736215584279,0.05996892818381094
334,16,0.35859326071671954,0.12016589506954373
334,17,0.3744099647956662,0.11445391369791186
334,18,0.39739227143464556,0.0956595520736716
334,19,0.41622537989307007,0.06405817259484742
334,20,0.44092989778588876,0.021099611735069412
334,21,0.47279055032337214,-0.02477724299714601
334,22,0.4121685809402555,0.04317554387599809
334,23,0.36010742348342745,0.1196088039804577
335,0,0.3346489383631324,0.16651908728419101
335,1,0.3657493192144899,0.13534051558551236
335,2,0.39505034639764003,0.10549864289093258
335,3,0.4136886802358938,0.08017317128906365
335,4,0.42212854762423335,0.0733510519574816
335,5,0.41947210706386223,0.07704557021205766
335,6,0.4230724793002521,0.06709476427605965
335,7,0.43646877491881353,0.043824212499931514
335,8,0.4242305766260412,0.049755089762502924
335,9,0.4287151672339672,0.04359639853406477
335,10,0.4281513226071719,0.04566941253406487
335,11,0.41752063911046267,0.059032676877909085
335,12,0.37545928439855986,0.10748185621654416
335,13,0.3509566085904946,0.11594037452214173
335,14,0.4006979913790821,0.030438666112607204
335,15,0.39360666993758964,0.058856765302034486
335,16,0.42304212687912646,0.07262282051884361
335,17,0.4141577402997359,0.0934014084671494
335,18,0.3976933361538544,0.0954234937759969
335,19,0.4819942788722232,0.014469201470607929
335,20,0.43976636080826026,0.022678840794611077
335,21,0.4731033230373908,-0.02510819351929444
335,22,0.4127068499092271,0.042529540084734974
335,23,0.3637594627000568,0.11617914085601244
336,0,0.3395771004111067,0.16231665654338778
336,1,0.3691434431924773,0.13276627890359566
336,2,0.3967178864915429,0.10441541144740868
336,3,0.41556367850757303,0.07854155412821034
336,4,0.42462293002771445,0.07207451670316817
336,5,0.4218396056796935,0.07604355138935043
336,6,0.4229768565401038,0.06815783729063307
336,7,0.43645562403903954,0.045026884679372436
336,8,0.42461930253607416,0.05030979158644927
336,9,0.429539597679091,0.043974206937220484
336,10,0.43028220883714646,0.04436340624301133
336,11,0.4193690419964301,0.05813726938005909
336,12,0.37747573302212684,0.10672480419574182
336,13,0.35251960166615176,0.11504062533449161
336,14,0.4012268177531915,0.030183814633104544
336,15,0.39472181362652126,0.05782419270208056
336,16,0.42248411768943867,0.07144666406714278
336,17,0.41349763122001343,0.09073913244831283
336,18,0.3983315851894219,0.09530656499643608
336,19,0.47696841392709255,0.019954148235778346
336,20,0.441921407112676,0.020961363526315058
336,21,0.4757248305835235,-0.027405434001081974
336,22,0.41753643645486327,0.037521363062948565
336,23,0.36658644199424967,0.11376767689983858
337,0,0.341007148386943,0.16142130479807998
337,1,0.3705749809066681,0.13197696610857923
337,2,0.3970273619326825,0.10493839525867776
337,3,0.41552718442344383,0.07930859081765085
337,4,0.4244734877986262,0.07284157006936276
337,5,0.4220349047815584,0.0760598632117922
337,6,0.4215944213219259,0.07022344340384723
337,7,0.4366126557146766,0.045632498805795896
337,8,0.4249150306268165,0.05019601073293961
337,9,0.42969166633030365,0.04414552589689574
337,10,0.4308251322073625,0.04384450208642621
337,11,0.41996490480390236,0.05733137624526852
337,12,0.3805619956736029,0.10416244113785322
337,13,0.35444955066559003,0.1135729788956113
337,14,0.4025702432147345,0.0290726336501429
337,15,0.3959980946668117,0.056220892553196455
337,16,0.3630001208847109,0.11598185597664423
337,17,0.3767621342888016,0.11281395641512748
337,18,0.3980973605236005,0.09567668866455548
337,19,0.49174417678407634,0.004626737186799845
337,20,0.5206991624901138,-0.03533817833775421
337,21,0.4761893481041404,-0.027570118180398118
337,22,0.41959800027786354,0.035297881127363095
337,23,0.3674310028083132,0.11286989250580604
338,0,0.34184263215710897,0.16060870333104366
338,1,0.37123754339417714,0.13104271067683043
338,2,0.3973525321967333,0.10458703427579147
338,3,0.41555045641608157,0.07958873912751335
338,4,0.424714456239039,0.07300418255947383
338,5,0.42292381779369076,0.0751452234931409
338,6,0.422345736099549,0.06982334443552718
338,7,0.4378468620349433,0.04476025439787912
338,8,0.4263862118897059,0.04860336863221876
338,9,0.43237180657009494,0.04152283341728874
338,10,0.4332774399625829,0.04118631953753121
338,11,0.422708197236845,0.0547358600882647
338,12,0.384488832635228,0.10076165643729112
338,13,0.3550170272681848,0.11387410745206594
338,14,0.40310570735192425,0.02965503458304669
338,15,0.3967158434086784,0.05589641206925544
338,16,0.3635778631492994,0.11570169405103975
338,17,0.3772245826043182,0.1126915591203611
338,18,0.39870502599279606,0.09562985227065385
338,19,0.4851540293090685,0.013098565547368324
338,20,0.44331496396897824,0.020138214719680525
338,21,0.47802497819451767,-0.029318720976013346
338,22,0.42248945468542565,0.03199329199442691
338,23,0.3687531584499938,0.11127517989657548
339,0,0.3430610880593591,0.1588372260589197
339,1,0.3726862961545814,0.12927844876470718
339,2,0.3984920128093428,0.10339761187235691
339,3,0.4161029968681662,0.07869679695026222
339,4,0.42488517275332305,0.0728063515374276
339,5,0.42214770624480413,0.07581591363349743
339,6,0.4232157876397964,0.06887823553388878
339,7,0.4410595731664506,0.041637229049418745
339,8,0.4288449105031995,0.04644097658800822
339,9,0.43249631624482326,0.04160250518104591
339,10,0.4332349879169925,0.04159509538440581
339,11,0.4228463277856679,0.05488619121818877
339,12,0.3851442969348277,0.10031392642029274
339,13,0.3545821498291201,0.11465911269320234
339,14,0.4022514146036085,0.03099316438443478
339,15,0.3974792817159476,0.05572370058110021
339,16,0.3642467570633097,0.11603699084541319
339,17,0.37868987066446236,0.11239897114276987
339,18,0.4001948853833905,0.09528468212448343
339,19,0.42170352829279434,0.0600539748601252
339,20,0.44450203414520345,0.019664374662008544
339,21,0.4794775336816297,-0.030043597888413986
339,22,0.4242194354424707,0.030827850487183506
339,23,0.36930736258917646,0.1114778351694582
340,0,0.3448306359788027,0.15749142337111172
340,1,0.3748675859517421,0.12749338457166154
340,2,0.39872112671417337,0.10373077855238277
340,3,0.41632012645636807,0.07885170437033218
340,4,0.42484655242612146,0.07324748426784461
340,5,0.4220817023662681,0.07633867786056014
340,6,0.4225680935692617,0.07003518772580081
340,7,0.44036356201234533,0.04276464468418345
340,8,0.42800268225906685,0.047827307402863395
340,9,0.43184482117581613,0.042648973896802944
340,10,0.43358925479676785,0.04164691855466435
340,11,0.42405879674541525,0.05416614376753043
340,12,0.3881908176459192,0.0976542913693405
340,13,0.35573758975294356,0.11408504503196992
340,14,0.403959558967011,0.030026694084524796
340,15,0.3988775357803371,0.05564584961304009
340,16,0.36534910121443626,0.11607070113319873
340,17,0.3795688992975143,0.1123631630586801
340,18,0.40003330638144124,0.09624676055027309
340,19,0.42247153121141434,0.05936050697392137
340,20,0.44456868498431223,0.019925121547285818
340,21,0.4800241431263437,-0.030674154597752024
340,22,0.4250276405026063,0.029727595662510653
340,23,0.3690752677678293,0.11188466052333129
341,0,0.34347723465661506,0.15947338869866612
341,1,0.37325090715945003,0.12968719615103463
341,2,0.3964600693762634,0.10669081885253673
341,3,0.414292226862688,0.08138694305437405
341,4,0.4230673238617627,0.07543159302756569
